Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
2736.6173348935436,4,suspicious,0,0,1,high-risk,1.8693042642689435,16.694805157127007,21.518150807115877,2.635526135203749,0,0,1,0.49842487208061687,0.31884872096769,0,0,0,0,1
1508.893649381632,5,recently_registered,1,0,0,high-risk,0.08206478281974022,19.434545748839597,1.3766206327172514,1.7631403236533512,1,0,0,0.6261718723005406,2.234319060302039,0,0,0,0,1
300.32686639110057,4,verified,0,0,0,normal,1.3170842476241065,29.20110044992382,46.72722151273848,1.788578171392674,0,0,0,0.6350605597851788,0.4555779773468755,0,0,0,1,0
7.2881811871508395,3,verified,1,0,0,normal,0.6876418331155634,23.294423647727626,87.32479158708715,4.721813391731221,0,0,0,0.4581593405212188,0.3915717545015449,0,0,0,0,0
204.14057023216682,3,verified,1,0,0,normal,0.667584884959262,14.934071141798936,41.751570502111534,4.970783567299732,0,0,0,0.3807035340086664,0.3406422600835655,0,0,0,1,0
133.89344565350098,4,verified,0,0,0,normal,1.2398528542830496,19.04869119179627,59.30107345982065,4.816688625243782,0,0,0,0.18498128804717373,0.8430397240961361,1,0,0,0,0
99.25589709676291,4,verified,0,1,0,normal,1.2498288032245555,4.3630740976370515,65.01697456946961,0.43852287783947563,0,0,0,0.6060318099487565,1.990260621825376,0,0,0,0,0
1168.2830499827353,5,suspicious,1,0,1,high-risk,0.13783416892448278,19.163456012237386,39.10207220446596,2.4799729231365992,0,0,0,0.5783867363331573,0.3307204096536994,1,1,0,0,1
29.961950051907927,4,verified,1,0,1,high-risk,0.3838966420133118,14.5467782796615,23.149366409861383,2.5894711681603937,1,0,0,0.021755540934641437,0.38578198133398417,0,0,0,0,1
512.0655833806757,2,verified,0,1,1,high-risk,0.20814549589660936,9.503972780679145,29.348568018934795,1.8001962697223417,0,1,0,0.314031607203468,0.9547075831860665,1,0,0,0,1
2419.952012268837,1,verified,0,0,0,high-risk,0.0003029511930833047,12.812781489069256,82.3056866707448,4.364374020256868,0,1,0,0.4223406798688824,1.5537205068430362,1,0,0,0,1
214.94943248563493,6,recently_registered,0,0,0,high-risk,0.44473772074972534,15.769268884209223,48.58901052531669,2.1174243193216853,1,0,0,1.0163091472357144,0.19886516738704382,0,1,0,0,0
150.18050313172662,1,verified,0,0,0,normal,0.13518026363305052,10.571233272449172,34.84038331442866,1.8726206904707494,0,0,0,0.5762917661973553,0.48912994379474223,0,0,0,0,0
294.7589670621511,4,recently_registered,0,0,0,normal,1.4131365831021832,2.1444001927029035,38.99872951915461,3.389660299329763,0,0,0,0.2601312106319826,0.09673661332234289,0,0,0,0,0
152.97254939564135,4,recently_registered,0,0,1,high-risk,0.09609871721210979,7.7612597315645,46.089663207826284,3.9153688408743896,0,1,0,0.937287604497214,1.5391778066990454,0,0,0,0,1
29.961950051907927,4,verified,1,0,1,high-risk,0.3838966420133118,14.5467782796615,23.149366409861383,2.5894711681603937,1,0,0,0.021755540934641437,0.38578198133398417,0,0,0,0,1
2854.3891567537967,4,verified,0,0,1,high-risk,0.5782951289234595,25.526269035744075,76.47146162745508,2.3069071590395485,0,0,0,0.6979738171336596,0.8731734263425678,2,0,0,0,1
350.30692805583107,2,verified,0,0,0,normal,0.015834042138404687,24.999902724847534,38.853002604773955,2.779931543573114,0,0,0,0.4717971466472116,0.3219219640868166,0,0,0,0,0
586.5969236814392,3,verified,1,0,0,high-risk,1.8281903686893821,24.34190292001053,22.941681609714514,2.7779445179035718,0,1,0,0.5719596485632492,0.37401470794626274,0,0,1,0,1
169.8003023060038,3,verified,0,0,0,normal,1.2643191371303641,8.602910590647573,11.676903789634608,0.026845932065205358,0,0,0,0.4394945969284319,0.041255401361855314,0,0,0,1,0
1564.359873649221,2,recently_registered,0,0,0,normal,1.0805596685336585,13.720561919501165,16.412163093571706,4.97757672601775,0,0,0,0.00042107910131461423,1.2035329459859379,3,0,0,0,0
533.7920953421046,3,verified,0,0,0,normal,0.0020691883455078992,20.414807610730698,38.21850356708827,4.693789095498428,0,0,0,0.3494354119147024,1.0000320331591428,1,0,0,0,0
312.45413382966257,4,verified,0,0,0,normal,0.11448441957402648,24.79324163757256,80.02673831343347,1.7225937819322623,0,0,0,0.5383712828968302,0.20230396653137464,0,0,0,0,0
4271.625210202446,3,verified,0,0,1,high-risk,2.4325883077274644,2.4423247577521745,29.25017311733853,2.696698733690238,1,0,0,0.4478938005010401,0.18878024286369352,1,0,0,1,1
586.5969236814392,3,verified,1,0,0,high-risk,1.8281903686893821,24.34190292001053,22.941681609714514,2.7779445179035718,0,1,0,0.5719596485632492,0.37401470794626274,0,0,1,0,1
3064.4114969520433,2,verified,1,0,0,normal,0.5105668972328109,7.353644258951604,20.052046957052838,2.2241789724829015,0,0,1,0.47592177712905565,0.16756824878290102,0,0,0,1,1
3064.4114969520433,2,verified,1,0,0,normal,0.5105668972328109,7.353644258951604,20.052046957052838,2.2241789724829015,0,0,1,0.47592177712905565,0.16756824878290102,0,0,0,1,1
53.251832452710445,8,verified,0,1,1,normal,1.6538731065894046,4.035832386817281,13.56200697961587,3.4737949002917796,0,0,0,0.7999703125636765,0.1990969132561136,0,0,0,1,0
354.24248132234925,2,verified,0,0,0,normal,0.6394624321886412,24.23428505088165,84.66286135076798,1.794990886040944,0,0,0,0.5965193474834899,0.31580015974887166,1,0,0,0,0
2149.358394325175,2,verified,0,0,0,normal,1.3870784127061206,7.835959861386827,49.49898684172415,2.037354607592899,0,0,0,0.7928675774662591,0.30402534907469947,0,0,0,1,0
666.3532843125207,2,recently_registered,0,0,1,normal,0.1733653291364383,10.983137998887956,22.26879659393206,2.0199693385762556,0,0,0,0.4189954667343694,0.12186144389360587,1,0,0,1,0
3408.3633821627836,2,suspicious,0,0,0,normal,0.9751997725833195,17.68720886824552,95.49093679802954,3.148453714000516,0,1,0,0.7649721051760029,0.3983321541141934,1,0,0,0,1
300.90693935858945,2,verified,0,0,0,normal,1.3735144160616055,6.5360016520572035,97.07512189721318,0.2613176285864516,0,0,1,0.473528583489474,0.8622924240876996,1,0,0,0,0
706.3984013970562,0,recently_registered,0,0,0,normal,2.1165548390148063,9.512112720158681,1.6615866118549705,4.108803753306719,0,0,0,0.42999648190333867,0.18133762584622815,1,0,0,0,0
2419.952012268837,1,verified,0,0,0,high-risk,0.0003029511930833047,12.812781489069256,82.3056866707448,4.364374020256868,0,1,0,0.4223406798688824,1.5537205068430362,1,0,0,0,1
3359.7820807618855,3,recently_registered,0,0,0,high-risk,0.8987769366104802,22.184810859134934,78.12438482153047,2.241296439918659,0,0,1,0.33775142238365996,1.566894066411239,0,0,0,1,1
530.3543715449226,4,recently_registered,0,0,0,normal,0.19953677389925317,6.867457674757976,90.45772123041885,0.42081462171708994,0,0,0,0.7681115030888739,1.353479205996316,0,0,1,0,0
842.6873903771267,3,verified,1,0,0,high-risk,1.587332733906743,10.793147665770938,15.743056326473093,0.03345208942693301,0,1,0,0.7357103048208834,0.007637159182436376,1,0,0,0,1
264.1025498185769,1,recently_registered,0,1,0,unusual,1.135468560451904,10.283260546128679,23.608492791518355,1.19572786598009,0,0,0,0.6416535524584623,1.058936054777287,1,0,0,0,0
3174.581489102951,2,verified,1,0,0,normal,0.751084822134177,13.85149662472106,8.720784234493717,1.1509402160952509,0,0,0,0.7247986666144811,0.5408275416545412,0,0,1,0,1
1264.562186647344,4,verified,1,0,0,high-risk,0.3809634177060879,10.572850251073865,63.36512023683633,3.4880069938781944,0,0,0,0.7405245486589831,0.43553368998910935,0,0,0,0,1
212.23993074950627,5,verified,0,1,0,high-risk,0.7337779464983645,16.325331172280137,46.5880841412325,4.431035883604613,0,0,0,0.5690369182383088,0.2533428029392573,0,0,0,0,0
246.72366484581093,1,verified,0,0,1,high-risk,0.10402708429410254,13.278395347128521,96.08945783865991,2.2197709381266644,0,1,0,0.33733642262223285,1.1022123486622402,1,0,0,0,1
1250.9850770386497,2,recently_registered,1,0,0,high-risk,0.42005235165015326,14.60662192465241,5.917945738434205,2.9280836586866403,0,0,1,0.6536756031821668,0.6488351090253964,0,0,0,0,1
3159.3955670845853,5,verified,1,0,0,normal,1.2025140822393485,8.562527557782145,58.65534083464213,0.7995504887325433,0,0,0,0.6247563087678553,0.24556228760063978,1,0,0,0,1
483.9665143694886,2,verified,0,0,0,high-risk,1.3363379822053396,9.99602401408027,89.74370289407254,0.5027588193704069,0,0,0,0.5808225040819945,1.4803601323814368,0,0,1,0,0
46.36924033333877,1,verified,0,0,0,normal,0.7253305005214779,26.169703330975164,7.221712688309934,2.3626780258139686,1,0,0,0.2831678821528463,0.9652125801235455,0,0,0,0,0
1262.2482420954634,5,verified,0,0,0,normal,0.8789216057316509,8.869141457230672,70.59220330868968,2.589726892565479,0,1,0,0.7333956220110788,0.716434381718405,3,1,0,0,0
1031.285470039976,2,recently_registered,1,0,0,high-risk,2.6111048908246106,15.906634711174286,87.9727178381932,2.335017550057893,0,0,1,0.020812377725299536,1.3785952256368317,0,0,0,0,1
919.1385465563266,3,recently_registered,0,0,0,normal,0.03025658122628557,11.710539703110415,14.63606580292005,2.1828695520251507,0,0,0,0.6790669125959025,0.31061716482847446,0,0,0,0,0
3064.4114969520433,2,verified,1,0,0,normal,0.5105668972328109,7.353644258951604,20.052046957052838,2.2241789724829015,0,0,1,0.47592177712905565,0.16756824878290102,0,0,0,1,1
1052.754421485179,1,suspicious,0,0,1,high-risk,2.633951831315831,19.909225495499534,5.063747502495863,4.980912647770441,1,1,0,0.5192631786886851,0.4246183527636533,0,0,0,0,1
111.89983744581806,3,verified,0,0,0,normal,0.5809125817057643,6.904453679705396,86.75004284822037,1.5150638595191728,0,0,0,0.5536928732150249,1.3572511924942803,0,0,1,0,0
1486.8438967534653,1,verified,0,0,0,high-risk,0.911406569994917,0.8363349969581713,8.545090594187588,3.960847542310516,0,1,1,0.6138436424305278,0.7585188132745649,0,0,0,1,1
478.2827388365256,6,recently_registered,0,0,1,normal,0.6401489741217482,16.9212811104255,64.09481339354353,3.7635303571219305,1,0,0,0.5445549565999396,0.2711133746591008,0,0,0,0,0
1131.2455476107214,1,suspicious,0,1,0,high-risk,1.2756015223121688,9.097576086179643,44.85854001538524,4.489315921138552,0,1,0,0.2884544193515629,1.4865145389397185,0,0,0,0,1
285.1073449415669,1,verified,1,1,1,high-risk,0.9957098080533059,11.71796010595956,91.6340858398095,4.3831114075256234,0,0,0,0.7043327405927318,0.8382674580210698,0,0,0,1,1
1297.3254055592313,6,verified,0,0,0,high-risk,0.534916471011245,7.639627038783088,32.28502379345712,1.8462155249810013,1,1,0,0.4733431198308475,0.18639129733439314,1,0,0,0,1
258.32206677789117,4,suspicious,0,0,1,high-risk,0.7871344560924054,8.047706866798471,88.19031078910571,0.9041640990382727,0,1,0,0.8450936110538821,0.12339956497341044,3,0,0,1,1
709.0231930888094,4,verified,0,0,0,normal,0.21995798102959246,3.261345627909986,87.86497178561936,1.7845261605999645,1,0,0,0.4250573718418939,0.697950603136875,1,1,0,0,0
1264.562186647344,4,verified,1,0,0,high-risk,0.3809634177060879,10.572850251073865,63.36512023683633,3.4880069938781944,0,0,0,0.7405245486589831,0.43553368998910935,0,0,0,0,1
3408.3633821627836,2,suspicious,0,0,0,normal,0.9751997725833195,17.68720886824552,95.49093679802954,3.148453714000516,0,1,0,0.7649721051760029,0.3983321541141934,1,0,0,0,1
248.8144875877303,6,recently_registered,0,0,0,normal,0.09149645228271958,13.552221982586788,28.849111666677572,0.846628366537796,0,0,0,0.2634152824155848,1.0970169065932986,0,0,0,0,0
338.1364794693844,4,verified,0,0,0,high-risk,0.14862035872195473,16.006803572582328,38.8564310005969,0.1419434749995535,0,0,0,0.7675379279091105,0.8573029914397674,1,0,0,0,0
453.3467781591341,1,recently_registered,0,0,0,normal,1.0770437249237241,26.92324143051309,89.80912448798448,4.51238139473338,0,0,0,0.45708008669233763,0.8440465760454376,1,0,0,1,0
373.4668535028135,2,verified,0,0,0,high-risk,0.5510158669864567,2.485247971023158,78.81364039801466,2.033983306569203,0,0,0,0.6094440214966435,0.16169066084387698,0,0,0,0,0
1060.6793738361503,1,verified,1,0,0,normal,0.28674554715048106,12.481047201857853,11.460761976687394,4.597232372059829,0,1,1,0.36516303067222033,0.16937652967590408,1,0,0,1,1
3669.5002834376664,4,verified,1,0,0,normal,1.3998469931462687,21.05047134442436,85.78433239544717,0.5284304461101547,0,0,0,0.12673350492913316,2.3750742347531517,0,0,0,0,1
1052.754421485179,1,suspicious,0,0,1,high-risk,2.633951831315831,19.909225495499534,5.063747502495863,4.980912647770441,1,1,0,0.5192631786886851,0.4246183527636533,0,0,0,0,1
146.43710478945354,2,verified,0,0,0,normal,0.06330650768234539,6.579874398583731,65.91849493620963,4.262420242255268,0,0,0,0.20095726647654044,1.1759917669070619,0,0,0,0,0
353.9461798602178,4,recently_registered,0,0,0,normal,1.260243484399421,21.034045771313014,45.15245837767428,0.624783148475595,0,0,1,0.48344390366125173,0.33891055639023987,0,0,0,0,0
528.7673800506632,2,suspicious,1,0,1,high-risk,0.807402330171589,27.33135735872743,0.5525266579286425,4.6616165225523,0,0,1,0.7634833682207831,0.6526091134548173,0,0,0,1,1
51.5746393341898,2,recently_registered,0,0,0,normal,1.6457783967792294,19.07199267646241,26.167884597533863,4.991157129319188,0,0,0,0.5282170100906765,0.1133288736562464,0,0,1,0,0
2384.297014074517,4,verified,1,0,1,normal,0.619737526332596,8.923469063216432,10.613844290330688,1.4811823387743632,0,0,0,0.34961079443156984,1.1088003841194662,0,0,0,0,1
747.9963775575416,1,verified,1,1,0,high-risk,1.5126941619111427,29.943273991467187,56.127875231519454,4.898623999273566,0,1,0,0.3316363858477721,1.9164498371031127,0,0,0,0,1
192.52943905249467,1,verified,0,0,0,normal,1.7762313468494968,4.573201546160121,93.34860694578508,0.6434982275654183,0,1,0,0.47907624680493216,0.6404038343187108,0,0,0,0,0
1764.5385781562084,2,recently_registered,0,0,0,normal,0.07343484491598154,21.854790608050067,93.76910371888043,4.605546699260271,1,0,0,0.8345776678011378,1.2868850163243895,2,0,0,1,0
1309.8673463521045,5,verified,0,0,0,high-risk,0.19564275248270943,27.763795386451545,69.6501004111544,3.5256213438288975,0,0,0,0.6345168271644694,0.4681136969639617,0,0,1,1,0
188.00574900627566,2,recently_registered,1,1,0,normal,2.286933487378784,25.39639704832402,89.27379127782477,1.9102481813597154,0,0,0,0.15933769774040718,0.6707795460810273,1,0,0,0,0
1081.4782082155323,2,verified,0,0,0,high-risk,0.9897495355909353,16.53524808533936,62.86124978436154,1.9493898298716184,0,1,0,0.53964929385255,1.1271834058390429,0,1,0,0,1
171.07588878147888,5,recently_registered,0,0,0,normal,1.9102674649151972,14.516548994973737,47.3457275828916,4.160815328402884,0,0,0,0.5317888299802019,0.9708440050196356,1,0,0,0,0
261.1658726292598,6,recently_registered,0,0,0,normal,0.11399730316032651,23.62338189504774,91.78995970162362,0.1979129442585198,0,0,0,0.3139545374978403,0.39006474071020014,0,0,0,1,0
1150.0920656466603,2,verified,0,0,0,high-risk,1.0478264057954687,16.71871188057693,63.327413799728724,0.28830769785915145,0,1,0,0.21529663613729189,0.6291215347722944,1,0,1,0,1
1505.3692855948013,1,verified,0,0,0,high-risk,1.4906543260269347,15.866310949608277,92.83709399187097,0.01946743482352964,0,1,0,0.43875317207582853,0.15115487016053103,0,0,0,0,1
104.23502164986351,2,recently_registered,0,0,1,high-risk,1.6544597849690168,4.765660299301784,24.187914663891174,0.36875687372811106,0,1,0,0.7651924756231232,1.6489375227291574,0,0,0,0,1
368.3101001512386,4,verified,0,0,1,normal,0.17638192214964588,16.630879891472247,8.496622934172283,4.13924332675755,0,0,0,0.6847883245044719,0.4268796068853137,0,0,0,0,0
249.95403251858664,7,recently_registered,0,1,0,normal,0.24864021465674951,15.719039335349969,41.194633222042164,3.601432752388246,0,0,0,0.3453013109103853,0.2087051142689936,0,0,0,0,0
3082.397979327915,4,verified,1,0,0,normal,1.4776202018525373,11.381987302178354,99.9484060501347,3.1885686369430246,0,0,0,0.636800379526413,0.07119637072499833,0,0,0,0,1
512.0655833806757,2,verified,0,1,1,high-risk,0.20814549589660936,9.503972780679145,29.348568018934795,1.8001962697223417,0,1,0,0.314031607203468,0.9547075831860665,1,0,0,0,1
544.5811936451205,1,verified,0,1,0,high-risk,0.9215203221206657,0.45898238322006124,85.3986210831639,3.320931208765014,0,0,0,0.14493335292669113,0.8458226864294853,0,0,0,0,0
1098.6080171405274,8,verified,1,0,0,high-risk,0.416793644211278,9.150165399027589,66.7951360801566,2.1983441114760764,0,0,0,0.29989492774787996,0.7052963621148634,0,0,0,0,1
1734.348655295476,2,verified,1,0,0,high-risk,0.5815646359546841,25.374066402748333,96.16336262681793,0.11198978653622793,0,0,0,0.3920201127976773,3.1358769347127837,0,0,0,1,1
550.1741402650642,6,verified,0,1,0,normal,0.7259480252933038,3.634643536492624,75.93190331997496,0.13126792450852853,0,0,0,0.5953453094773768,0.7779580416013273,1,0,0,0,0
1060.6793738361503,1,verified,1,0,0,normal,0.28674554715048106,12.481047201857853,11.460761976687394,4.597232372059829,0,1,1,0.36516303067222033,0.16937652967590408,1,0,0,1,1
814.0389102622788,1,suspicious,1,1,1,high-risk,0.8062495343391591,29.549367865893892,40.772458799359946,3.434065031663787,1,0,0,0.7310030159715364,0.5238559357770753,0,0,1,0,1
214.82632050675116,0,verified,0,1,0,normal,1.2077771107702795,21.78113684861221,18.43319668822665,1.5662207816911695,1,0,0,0.5704873349406513,1.3599747302707133,0,0,0,0,0
2168.095242015147,1,recently_registered,1,0,0,high-risk,0.5974659807548183,2.846216421407691,33.48225742060495,0.4279666930682441,0,1,0,0.4192554079188624,0.5335450574909614,0,1,0,1,1
79.5903133086771,2,verified,1,0,1,high-risk,1.6586299341144206,19.345223167109634,27.947263214748386,3.640189229799598,0,0,0,0.19294072982764204,0.8887534404677896,0,0,0,0,1
3359.7820807618855,3,recently_registered,0,0,0,high-risk,0.8987769366104802,22.184810859134934,78.12438482153047,2.241296439918659,0,0,1,0.33775142238365996,1.566894066411239,0,0,0,1,1
2132.9331994016493,1,recently_registered,0,0,0,high-risk,1.068541063752662,21.28396201269196,96.54933701488045,3.8922735726684055,0,1,0,0.8722763794429143,0.2788355596417997,1,0,0,0,1
2854.3891567537967,4,verified,0,0,1,high-risk,0.5782951289234595,25.526269035744075,76.47146162745508,2.3069071590395485,0,0,0,0.6979738171336596,0.8731734263425678,2,0,0,0,1
1452.9114617996609,2,verified,1,0,0,high-risk,0.09598180812696407,1.7525579019475668,47.880378331715065,0.06745628789702696,0,0,0,0.4780139207917489,1.7585145940049631,2,0,0,0,1
188.94124551403843,3,suspicious,0,0,1,normal,2.1243653184932554,0.7370306224110257,39.024776315798746,1.5083085487476067,0,0,0,0.7131794587720862,0.11161483687173648,1,0,0,0,0
246.72366484581093,1,verified,0,0,1,high-risk,0.10402708429410254,13.278395347128521,96.08945783865991,2.2197709381266644,0,1,0,0.33733642262223285,1.1022123486622402,1,0,0,0,1
2132.9331994016493,1,recently_registered,0,0,0,high-risk,1.068541063752662,21.28396201269196,96.54933701488045,3.8922735726684055,0,1,0,0.8722763794429143,0.2788355596417997,1,0,0,0,1
236.17388079163143,3,verified,1,0,0,normal,1.807545600731909,6.220392634493103,78.27010477678124,0.25018520616797935,0,0,1,0.5197418133134161,0.6753251778230411,1,0,0,0,0
80.0599248605534,8,verified,1,1,1,high-risk,1.2520714559865413,24.03858195803689,50.58248629588826,0.035307961385551145,0,0,0,0.6183382177919733,1.248272127442656,0,0,0,0,1
